dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
-0.21569893,1.2438422,0.8732532,0.8473162,-0.18142055,0.3821998,-0.77038,-0.021925181,0.087081276,-0.24261905,5,I
-0.08112986,0.10300556,-0.050435707,0.799369,0.28688303,-0.42205724,0.258468,0.82940346,0.60414594,1.3934195,5,W
-0.20736475,-0.12910886,0.6212377,0.34082237,0.1572223,-0.39623952,0.37893957,1.1003985,-0.6700754,-0.13273054,5,D
0.59314597,0.34270683,1.0267631,-0.10331551,-0.10235297,0.066863514,-0.23652369,1.5158925,0.18839589,0.2479912,5,R
-0.25491208,0.081884116,-0.814879,0.093162894,-0.22805189,0.660286,-0.43576244,0.70380986,0.43993795,0.0063205995,5,F
0.45836568,-0.13432145,0.96713084,0.15190624,1.0385189,0.54283345,-0.15463425,1.0638852,0.14387466,0.34791625,5,L
-0.3363213,-0.29735968,0.8627753,-0.23233128,-0.02940188,0.7557489,0.17793514,1.4066315,-0.18491709,0.3458845,5,G
-0.2775326,-0.41077834,-0.14828917,-0.1437479,0.5356938,-0.22472285,-1.3965682,1.1733961,0.0077544916,0.05480815,5,J
0.07858644,-0.8381403,-0.5591086,1.0810081,-0.07124601,0.026162561,-0.7250906,0.22812839,-1.09597,-0.15954266,5,2
0.4095851,-0.95687157,0.29169393,0.1570867,0.6084873,-0.5349012,-0.63191766,0.5524778,-1.1421973,-0.37053046,5,N
-0.0776974,-0.9480263,-0.09856884,0.8801445,-0.27857375,0.45626765,-0.890447,-0.04604789,-1.0038192,-0.4541559,5,5
0.011663013,-0.008354695,-0.445753,-0.6226609,0.69419223,-0.68538004,-1.3199291,0.08151931,-0.7361921,-0.41340703,5,j
-0.18088955,0.0031051023,0.82688355,1.1707487,0.278399,0.7835092,-0.2824536,0.16692035,-1.0348073,0.2074095,5,9
0.54200435,-0.27166924,0.6948516,0.19802347,0.087589115,0.5076947,-0.3672988,0.26632473,-0.5841394,-0.17655729,5,E
0.16349061,0.24669828,0.6669097,0.22323045,-1.1648932,-0.021079037,-0.63570154,0.4193522,-0.7524343,-0.214441,5,O
-0.44258082,0.41437173,0.07426563,-0.8530422,-0.6418121,0.25446427,-1.0763321,0.2742215,-0.33657196,-1.0371007,5,q
-0.58579737,-0.31603348,0.24886958,0.4763153,0.30987522,-1.0120689,-0.5085358,1.256067,0.55813843,-0.0036848509,5,K
-0.14124924,-0.5642454,-0.2860274,0.9105859,-0.26802254,0.48586,-0.74700755,0.09958431,-0.84848,-0.2617614,5,3
-0.6720973,-0.08709035,-0.35231563,1.065087,-0.2808491,0.47844648,-0.86155146,0.11618138,-0.84845394,0.18494973,5,6
0.5404654,-1.2983352,-0.25547853,-0.8718206,0.16811988,0.06490818,0.43799943,0.43524608,-0.5175002,0.4430904,5,z
-0.10775139,1.0074323,-0.29397753,0.40147376,1.0887898,0.38983113,0.5474887,-0.33987233,0.7696945,-0.585336,5,;
-0.29988742,-0.4352895,-0.05610237,1.0577341,-0.07473881,0.21998002,-0.7843585,0.29251638,-0.7430344,-0.27921224,5,4
0.52473634,0.3066394,0.27661452,0.11441646,-0.6629203,0.41546965,-0.39543906,0.45128065,-1.5720339,0.27365366,5,U
-0.41007316,-0.5562686,-0.13845034,0.8411202,-0.1618765,0.28966343,-0.71299887,0.11477532,-0.9664936,-0.3400679,5,7
-0.2933352,-0.5468798,-0.068396986,0.9012978,-0.26486716,0.628376,-0.9062016,-0.2188866,-0.6281283,-0.060519643,5,8
-0.09824121,-0.9078353,0.11574988,1.2377491,-0.49229336,-0.37356192,-0.90133494,-0.29464567,-0.2980584,0.4287737,5,$
-0.70354384,-0.2267912,-0.41568983,0.8685021,0.44271153,0.9368547,0.7712865,-0.09244455,0.38929597,-0.716784,5,:
-0.6328152,-0.12656629,-0.03319303,0.57612133,1.5595344,0.67442167,0.061229125,-0.43963218,0.17487378,0.3494577,5,)
-0.8493097,-0.40098235,-0.54978603,0.8597134,0.33247814,1.1434926,-0.21681485,-0.24147713,0.2581314,-0.39114946,5,(
-0.8398325,-0.7154303,0.8830132,-0.62933433,0.3442709,0.07955967,-0.48813757,-0.43204322,0.14662763,-0.974924,5,Y
0.21916923,-0.053628482,-0.5872874,0.51731265,0.9297386,-0.27832764,-0.29459256,1.1724398,0.90845674,0.17732026,5,V
-0.17545857,0.5699496,-0.6944031,-0.0047817156,0.9664026,0.826834,1.163173,-0.31039637,0.21467043,0.22172908,5,?
-0.5720323,0.9646486,0.12568015,0.11750178,0.32323277,0.91389126,1.1064217,0.40847552,0.57667327,0.2222168,5,!
-0.06323287,-0.09482071,-0.54717565,0.42278126,0.8933124,1.331821,0.230325,0.03852488,0.89316016,-0.030413471,5,&
1.0973706,-0.57950896,-0.9859425,-0.7424093,-0.27532968,0.028088756,0.86807746,-0.10922092,0.30661428,-0.024423972,5,%
0.57545245,-0.6230449,-0.115018845,-0.23068728,1.0072203,-0.18649557,-1.2486831,0.47979277,0.5226629,0.31994236,5,Z
0.11842527,0.0114553105,0.350502,0.056902282,-0.42527795,0.15899566,-0.5965572,0.9163303,-0.009235543,-1.5361297,5,Q
-0.1760777,-0.7522973,0.6884791,0.94133395,0.3278852,-0.16093072,1.1008228,0.5611343,-0.4654579,-0.3832256,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
0.15509447,0.17666908,0.9908335,0.17145377,-0.00034011746,-0.9936496,-0.46714768,-0.89357644,-0.02268426,0.96385974,6, 
0.56307733,-0.13851772,0.08955748,-0.037002254,-0.3501408,1.3858646,0.4975897,-0.054816194,-1.0356237,-0.35361618,6,e
-1.607214,0.082314506,0.49732798,-0.24319789,0.07152049,0.020017143,0.5488738,-0.22065076,0.47068244,0.6899541,6,t
0.26785505,1.4803455,0.5131235,0.89418083,-0.15856142,0.2585769,0.21534339,0.095642865,0.27107018,-0.6730323,6,a
-0.16584992,0.5196055,-1.213882,0.3932904,-1.0230294,-0.41964754,-0.28486097,-0.2260651,-0.2873346,-0.4648232,6,o
0.6008819,-0.44404063,0.48177302,-0.77771705,-0.3034524,-0.0697703,0.44479772,-0.58389527,0.46492308,-0.8217193,6,n
0.3631101,0.7425044,0.18722892,0.25511476,-0.090659946,0.5824268,0.34166312,-1.4132285,-0.8058917,0.14157797,6,i
0.95586973,-0.3831236,0.44676965,-0.3879322,0.3146568,-0.41276672,0.85379004,0.8316327,0.45815375,-0.0828147,6,r
0.07465347,0.040985707,-0.08965617,-0.053827222,-0.15000625,-0.14627764,0.2720546,0.58442736,1.7521302,-0.5613624,6,s
-0.12509795,-1.6081917,-0.0882717,-0.32196188,-0.83922756,0.08976277,0.058460776,0.4307255,0.52512455,0.26147252,6,h
0.57793987,0.15484318,0.24604775,-0.4015027,1.6167231,0.34776822,0.6720514,-0.32893616,0.017874625,0.14157067,6,l
-0.3297202,-0.068825014,-0.12427711,-0.85087425,0.2919707,-0.9925462,1.2042128,0.3041347,-0.11694758,-0.68575674,6,d
-0.08231848,0.09274435,0.33394217,-1.3283733,-0.49473602,0.47478965,-0.8583198,-0.21366796,0.46093825,0.7389197,6,c
1.2396412,0.24933954,-0.30783987,0.15857296,-0.9045561,-0.45524094,0.38503134,-0.035085153,-1.0515121,0.024173079,6,u
-0.72749263,-0.48976249,0.46673176,-0.72313434,1.215839,0.29983106,-0.5122883,0.15446931,-0.7377026,0.05686603,6,m
0.0747788,-0.17232588,-0.6841729,-0.9758359,-0.10213968,0.28984895,-0.21296224,-1.2930984,0.76358896,-0.23243976,6,f
-0.33019206,1.0280503,-0.17940235,-1.4285282,0.07109132,-0.61421925,0.59691954,0.035095237,0.016608771,0.1451465,6,p
-0.15473478,0.35989472,-0.2422984,-0.69911784,0.36194146,-0.48104036,0.108953476,1.640048,-0.40849268,0.23767856,6,g
-1.2992935,-0.5603545,-0.36897993,-0.81592244,-0.23700714,0.006684957,0.16643468,0.19472823,0.2724086,-0.9999597,6,y
-0.29610905,-0.5853923,-0.8082934,-0.20430584,-0.10749058,-0.18428883,1.0924966,-0.3071958,0.37690073,1.149345,6,w
0.2734958,0.35871056,-0.7801302,0.015497661,1.4805065,-0.63158554,-0.51607144,-0.15395407,-0.15138654,-0.3313836,6,b
-0.6045448,0.37612063,-0.8844361,-0.11754745,0.91819835,0.76071906,0.5665454,0.04965063,0.9642698,-0.1482448,6,.
-1.3756683,-0.43074515,-0.21539786,0.8807245,0.3594494,0.71074826,0.48663536,-0.1114802,-0.13540441,-0.44494918,6,","
0.6063005,-0.84424704,0.013761677,-0.9058497,1.1219875,-0.583833,-0.07902813,0.17329387,0.4017163,-0.04270814,6,v
-1.0109509,-0.25556755,0.078699976,-0.40987232,1.2688115,-0.47293192,-0.09970655,0.4655681,0.3728466,-0.65490603,6,k
0.52097046,-0.83661497,-0.37840694,1.5077361,0.054262284,-0.1031186,0.58298665,-0.4862943,0.032434057,-0.14566883,6,'
-1.0147902,0.15560651,0.6008709,0.6116742,0.5678226,-0.126695,-0.61484176,-0.0056748297,0.6377041,0.49115762,6,T
-0.3041057,0.29568073,0.71172106,0.31250668,-0.014320597,-0.9767983,-0.6600279,-1.3225429,0.06078858,-0.27035752,6,-
-0.04039363,0.13057147,0.6514532,0.4644782,-0.05508996,0.46056002,-0.8601899,0.46678826,1.4520909,0.07782045,6,S
-0.06124165,-0.21640547,-0.18864676,0.3027112,-0.09941759,0.19056325,-0.08268153,1.5751982,-0.581359,0.6422069,6,M
-1.1453457,0.26060006,-1.2982883,-0.34939176,-0.45027974,0.6539879,-0.035309114,0.05479352,0.40279794,-0.11540165,6,`
0.33573318,0.48947182,-0.55371475,-0.36411205,-0.119377054,-0.08416964,-0.7468865,0.6288935,-0.11062429,1.3247765,6,C
0.84073174,0.99608606,-0.4822589,0.08310677,0.7638294,0.819267,-0.45275015,0.38619512,-0.60049057,0.055958,6,A
0.21050559,-0.59593797,-0.49802712,0.7244058,-0.21431102,0.61059856,-0.9949961,0.55757135,-1.0457584,0.12032067,6,1
0.15336837,-1.2076606,-0.51654494,0.04583029,-0.4392393,0.047673885,-0.6126347,-0.40976843,-0.8268273,-0.47908413,6,0
0.15588966,0.4363629,-0.58469784,-0.14759044,0.9403137,-0.35693717,-1.154351,0.91440433,-0.032960966,-0.0029011597,6,B
-0.27946278,-1.1302271,1.0768695,0.43075597,0.088352896,-0.045329344,-0.21402341,0.3141441,0.1946758,0.1765444,6,H
-0.31742108,0.34904256,-0.9086216,0.045534253,0.071579546,-0.741425,-0.5630338,1.1811266,0.7180187,0.37171918,6,P
-0.6446663,-0.12089295,-0.03405936,-1.0986584,0.21972454,-0.042819757,0.64546,0.5112195,0.6078161,0.13445263,6,x
-0.2421251,1.224193,0.89977515,0.81102735,-0.29930216,0.31580773,-0.7724088,-0.014243562,0.06446346,-0.25276253,6,I
-0.09959137,0.16050065,-0.02551417,0.73552173,0.2773936,-0.38653833,0.15303607,0.8808899,0.7101534,1.3357388,6,W
-0.24790932,-0.09754461,0.64529455,0.31066847,0.11434068,-0.4276572,0.38652155,1.0933255,-0.5928737,-0.16251495,6,D
0.5524082,0.2923571,0.9677317,-0.08358493,-0.10772386,0.09233799,-0.2508397,1.5610447,0.21205938,0.30966046,6,R
-0.20875572,0.05652272,-0.8873743,0.1245863,-0.17148945,0.7665036,-0.4373097,0.7394913,0.5021628,-0.007943837,6,F
0.5807907,-0.11269697,0.92980903,0.08445468,1.0501745,0.57968706,-0.1946756,1.01172,0.13668543,0.33179432,6,L
-0.3649142,-0.32451677,0.9479473,-0.2669165,-0.10888168,0.7750573,0.26659402,1.2666577,-0.22584704,0.44862977,6,G
-0.23187493,-0.56801313,-0.10167544,-0.17426415,0.43514737,-0.19632527,-1.4583359,1.1064075,0.039140917,0.05078486,6,J
0.0628953,-0.7727588,-0.4052459,1.1416359,-0.23431993,0.07367936,-0.81503856,0.20964065,-1.0665542,-0.15881251,6,2
0.45190182,-1.0951241,0.22711189,0.15115958,0.4978338,-0.35942596,-0.6211614,0.50993556,-1.1532513,-0.2981391,6,N
-0.16323775,-0.87986195,-0.27255175,0.786688,-0.2993614,0.41935062,-0.8314428,-0.13856669,-0.9368959,-0.45728323,6,5
0.0055217473,0.021378152,-0.46636918,-0.58732116,0.73954165,-0.49440852,-1.3111999,0.034502696,-0.7435007,-0.5037511,6,j
-0.0252448,-0.08394562,0.7970074,1.0326246,0.31845805,0.7111359,-0.29456863,0.108907655,-1.244724,0.18889517,6,9
0.4131231,-0.18175362,0.59382385,0.15260133,0.08554017,0.50765145,-0.23976606,0.29877192,-0.61983734,-0.2611345,6,E
0.20918295,0.24858655,0.6098319,0.31984457,-1.0364059,-0.12476815,-0.63481784,0.5995967,-0.734306,-0.18327393,6,O
-0.49747178,0.47821888,0.112431325,-0.83416426,-0.5947064,0.2136676,-1.0669816,0.26008496,-0.29377282,-1.049876,6,q
-0.6330321,-0.2433737,0.3075282,0.5419035,0.27689424,-0.91357154,-0.4089431,1.3812522,0.38305038,-0.08938485,6,K
-0.18325503,-0.785337,-0.33352956,1.0397959,-0.22732346,0.3408852,-0.74478215,0.01085827,-0.9024765,-0.10312401,6,3
-0.46221444,-0.12215339,-0.40305865,1.1291841,-0.24842276,0.57763803,-0.8650883,0.27830955,-0.8640657,0.0670733,6,6
0.6191044,-1.1998273,-0.45603257,-0.89560956,0.14240758,0.03081373,0.5781644,0.46583477,-0.33852577,0.41584855,6,z
-0.07565711,1.0546523,-0.34160778,0.30912596,1.0862635,0.3623806,0.545943,-0.44542167,0.6946437,-0.5760442,6,;
-0.3452825,-0.39599448,0.030883111,1.0270928,-0.07816261,0.27774143,-0.85719377,0.22637029,-0.7108309,-0.17863785,6,4
0.48435697,0.35009837,0.35093898,0.1670503,-0.7001423,0.30276662,-0.36036664,0.5012458,-1.5589814,0.21027613,6,U
-0.46243215,-0.5823032,-0.04299914,0.73123807,-0.08229188,0.30051666,-0.7541539,0.046270844,-0.9545931,-0.44201162,6,7
-0.19517629,-0.5012645,-0.12883034,0.95978004,-0.060646955,0.73569745,-0.7953779,-0.17209442,-0.7085166,-0.18465495,6,8
0.048725754,-0.92978084,-0.05908813,1.2564689,-0.46561995,-0.32110253,-0.8477845,-0.3130382,-0.46527192,0.42690337,6,$
-0.74425095,-0.13276058,-0.47532332,0.82844603,0.46076196,0.95553076,0.7093904,-0.10278099,0.48669517,-0.800124,6,:
-0.7188938,-0.19539659,-0.10971634,0.67689127,1.5275524,0.6639764,0.13166042,-0.3479458,0.07659086,0.23715924,6,)
-0.72338176,-0.31892604,-0.5762339,0.7459925,0.29436544,1.2292095,-0.3252833,-0.11054615,0.22865868,-0.40736905,6,(
-0.8507258,-0.64147145,0.99087924,-0.68233335,0.42073032,-0.006217545,-0.44570082,-0.40277746,0.29268658,-0.89093304,6,Y
0.08341702,-0.13765863,-0.54018205,0.48622277,0.86683273,-0.31199655,-0.43850145,1.1882242,0.97497374,0.20593062,6,V
-0.24131711,0.45592827,-0.7518193,0.05472357,0.9776808,0.8688614,1.1138976,-0.39611322,0.2104668,0.11366102,6,?
-0.6244694,0.990922,0.16367899,-0.006476186,0.3137624,0.8219913,1.151313,0.37346667,0.53385395,0.27778196,6,!
-0.054272033,-0.38120902,-0.56274027,0.45933488,0.7090655,1.4494033,-0.015921952,0.13398458,0.8367347,-0.046846945,6,&
0.9382788,-0.43962446,-1.11508,-0.45174882,-0.08431823,0.03655636,1.1070272,-0.01833154,0.48691785,-0.08661093,6,%
0.5737941,-0.5022961,-0.30953452,-0.116177104,0.91033083,-0.054563917,-1.2725846,0.40560275,0.6738438,0.30991873,6,Z
-0.06826175,-0.29979685,0.44511968,0.1406231,-0.28836367,0.11098377,-0.44369262,1.1429085,0.1402161,-1.4327238,6,Q
0.07136807,-0.80026126,0.68374825,0.9924273,0.50119615,0.09684843,1.0838538,0.29405424,-0.57513785,-0.20242552,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.15639345,0.13748349,0.9692821,0.17716387,0.002012944,-0.996731,-0.44687593,-0.89013743,-0.022938501,0.99264354,7, 
0.56365454,-0.13291062,0.071489505,0.0070981155,-0.38673177,1.3857069,0.53286463,-0.071589276,-1.00798,-0.3414896,7,e
-1.5845467,0.11942988,0.4935683,-0.2299337,0.06324665,0.07385288,0.55187666,-0.2010874,0.4594127,0.6784569,7,t
0.24978729,1.4929429,0.49384373,0.87866795,-0.20288152,0.2262914,0.16783066,0.114338845,0.21469584,-0.665422,7,a
-0.14174134,0.52284014,-1.1820844,0.37373596,-1.010083,-0.41700935,-0.2504156,-0.23394963,-0.32255453,-0.44906875,7,o
0.6138052,-0.41731837,0.47355446,-0.7757467,-0.2929529,-0.060626253,0.4030127,-0.5826085,0.44295365,-0.7946172,7,n
0.35901013,0.7397457,0.19537136,0.2715086,-0.07593012,0.59118676,0.36647397,-1.3441671,-0.8050258,0.14038184,7,i
0.9502363,-0.3455543,0.43156502,-0.37192202,0.2773858,-0.41743073,0.8421649,0.8063038,0.45375177,-0.13855277,7,r
0.13578197,0.08374967,-0.080014065,-0.0694038,-0.088997036,-0.14502607,0.27360412,0.56769276,1.7997925,-0.54588467,7,s
-0.14839506,-1.602523,-0.10756711,-0.32791454,-0.8311875,0.056523032,0.0125644365,0.439575,0.528808,0.22463246,7,h
0.5893205,0.14448676,0.2686666,-0.45753717,1.5949842,0.33774823,0.68218815,-0.3271222,0.029496573,0.14471513,7,l
-0.34566835,-0.0757543,-0.09924242,-0.7919268,0.22235562,-0.93118656,1.2114348,0.28200996,-0.062420126,-0.694242,7,d
-0.08316983,0.08958748,0.27867043,-1.3503644,-0.49188727,0.4877071,-0.8363385,-0.22895563,0.43686023,0.75751346,7,c
1.2185245,0.29285178,-0.31048572,0.12947091,-0.87699735,-0.467457,0.38418764,-0.05384637,-1.0853741,0.009723896,7,u
-0.7352757,-0.54169273,0.4910452,-0.6183881,1.1818435,0.32475206,-0.5100284,0.0989042,-0.7697144,0.053104505,7,m
0.07248185,-0.20484251,-0.73097694,-0.89685297,-0.1388602,0.28150672,-0.2297117,-1.3304629,0.75756025,-0.22780749,7,f
-0.28128937,0.985528,-0.16668484,-1.3311744,0.08747473,-0.57047135,0.6695093,0.0113083925,-0.046977542,0.17499277,7,p
-0.124136746,0.31775266,-0.22173244,-0.74715817,0.33101034,-0.4309647,0.09540897,1.6678478,-0.3805016,0.21287096,7,g
-1.3396006,-0.5179314,-0.37720338,-0.8310654,-0.21158981,-0.004811279,0.20609151,0.14363141,0.25759444,-0.96437186,7,y
-0.33903316,-0.5848217,-0.8396267,-0.20461494,-0.048898064,-0.16597031,1.06377,-0.23539199,0.34380755,1.2087361,7,w
0.2550491,0.3396907,-0.7287126,0.0009028163,1.4891068,-0.6578925,-0.55694836,-0.14394774,-0.11706518,-0.29899845,7,b
-0.53556,0.44146422,-0.87997955,-0.076143794,0.9749018,0.800758,0.5651894,0.04448835,0.8944393,-0.15822636,7,.
-1.3500739,-0.3266649,-0.23105238,0.9221564,0.3155706,0.80369836,0.4522413,-0.2535917,-0.060357567,-0.34181023,7,","
0.586645,-0.8068648,-0.0025828488,-0.8934961,1.1096882,-0.6270864,-0.036259014,0.24045804,0.5139384,-0.03443683,7,v
-1.0206597,-0.2582774,0.101177,-0.33823574,1.2824844,-0.51468873,-0.12584364,0.4832548,0.30126038,-0.71910083,7,k
0.5051474,-0.8221335,-0.3982055,1.5165212,-0.026198631,-0.02809101,0.5863201,-0.4987697,0.061157424,-0.1129548,7,'
-1.0380725,0.11660739,0.7356252,0.58399564,0.65686333,-0.10521385,-0.53284466,-0.08690759,0.7440765,0.47018635,7,T
-0.25416443,0.38175914,0.68210346,0.28218,0.07372709,-0.9695021,-0.58022565,-1.2821217,0.02835367,-0.2620459,7,-
-0.04813422,0.14530867,0.64961946,0.42114282,-0.14138138,0.3710599,-0.7653043,0.49464515,1.4308287,-0.0040497584,7,S
0.023169018,-0.29853675,-0.1849125,0.30155426,-0.12618537,0.26202536,-0.053348865,1.5372168,-0.641753,0.69828874,7,M
-1.0917736,0.27815232,-1.3128079,-0.36228585,-0.37114817,0.6802144,0.036354795,0.002272285,0.36332518,-0.08582061,7,`
0.18944705,0.49128774,-0.49067068,-0.34252375,-0.15967046,0.0016207066,-0.8442989,0.63112414,-0.11368768,1.3632386,7,C
0.83381295,0.9407958,-0.51497257,-0.006641569,0.7429162,0.86416286,-0.46996346,0.36622757,-0.6342273,0.010394614,7,A
0.24855968,-0.5675314,-0.4690101,0.72353697,-0.07213976,0.6233503,-0.92773485,0.5255523,-1.1141294,0.051023517,7,1
0.17688614,-1.2536995,-0.5676157,0.032001868,-0.48035342,0.1701799,-0.53457636,-0.43771106,-0.95622736,-0.52304614,7,0
0.13647914,0.4599835,-0.5666832,-0.09334529,0.9894205,-0.29213855,-1.2115666,0.9241523,-0.076252356,-0.07230377,7,B
-0.28092378,-1.0936915,1.1450388,0.435718,0.103372976,0.0016214517,-0.25660512,0.39739394,0.24327537,0.20039435,7,H
-0.3264366,0.24231026,-0.91009414,0.0488962,0.06989974,-0.74559176,-0.44495142,1.2033914,0.79617345,0.37273535,7,P
-0.6003003,-0.05768727,0.012428811,-1.1524417,0.13652314,-0.040194128,0.63666767,0.5561139,0.63860387,0.14762911,7,x
-0.14755219,1.2311301,0.8256086,0.9374874,-0.28646246,0.2745603,-0.8323272,0.081975184,0.03333187,-0.20973794,7,I
-0.13181695,0.11419471,0.011742274,0.7667195,0.26159438,-0.3967113,0.11382053,0.84947324,0.61502135,1.4293228,7,W
-0.22068815,-0.12200538,0.6076504,0.29470977,0.06955395,-0.36754215,0.3756304,1.0503792,-0.5760492,-0.11897228,7,D
0.62241024,0.21031353,0.9278946,-0.12164503,-0.18117349,0.06872432,-0.19947237,1.5555383,0.13372198,0.30050415,7,R
-0.22994663,0.062133316,-0.9034147,0.06456701,-0.19877276,0.68628013,-0.4821778,0.7093235,0.5279362,-0.068928584,7,F
0.5897216,-0.0073768683,0.87308276,0.055400386,1.0432905,0.5805323,-0.21750686,0.9653284,0.1454196,0.37324378,7,L
-0.43995073,-0.3909997,0.9222331,-0.27539906,-0.16193078,0.6461822,0.33991104,1.3169985,-0.24032478,0.5605833,7,G
-0.25960928,-0.5638316,-0.21104634,-0.2711066,0.4686549,-0.12969908,-1.4009699,1.0922439,0.05793235,-0.029090013,7,J
0.007174931,-0.7515599,-0.33291557,1.1424735,-0.0928921,0.35420373,-0.7627819,0.12696311,-0.98084223,-0.19113715,7,2
0.50222397,-1.1642959,0.17266633,0.14123358,0.50152147,-0.27393043,-0.5587807,0.52945274,-1.1636832,-0.26296207,7,N
-0.16881928,-0.8429309,-0.29996985,0.8963308,-0.2551821,0.34212038,-0.932657,-0.13105668,-0.9797637,-0.3413749,7,5
-0.014857417,-0.007086677,-0.5518265,-0.60605,0.85015833,-0.49897993,-1.2552254,-0.008545899,-0.7735315,-0.42679542,7,j
-0.086623915,-0.19548878,0.5783327,1.0085269,0.3175217,0.67553294,-0.39887646,0.12140919,-1.2574608,0.10400345,7,9
0.48163226,-0.09787299,0.60346633,0.15888923,0.1320667,0.626229,-0.24080586,0.2640863,-0.6579579,-0.14829253,7,E
0.3210778,0.42510644,0.61182505,0.34003955,-1.0431757,-0.17047341,-0.65330607,0.68348235,-0.73714465,-0.048605278,7,O
-0.5470932,0.4391574,0.15883887,-0.7447888,-0.6109876,0.37356323,-1.076837,0.2939339,-0.32545274,-1.0306617,7,q
-0.76163244,-0.25725433,0.33673474,0.66698825,0.2518326,-0.8345719,-0.28503802,1.3658047,0.29688197,-0.02710392,7,K
-0.20158254,-0.6803187,-0.24542803,1.0856918,-0.09415134,0.24436153,-0.8939155,-0.112353556,-0.92893773,-0.1242471,7,3
-0.48240256,-0.06844373,-0.4871159,1.108268,-0.21353245,0.59056175,-0.8434879,0.2228243,-0.9380561,0.0558042,7,6
0.6608398,-1.2839025,-0.5641642,-0.8225975,0.08054241,0.007038349,0.56323165,0.52910495,-0.43152168,0.36056605,7,z
-0.055395808,1.0500871,-0.3038836,0.28023082,1.1753,0.2610017,0.44133383,-0.46205148,0.6566944,-0.6590953,7,;
-0.27657264,-0.45458847,-0.02893117,1.1032063,-0.10259076,0.44233122,-0.9454123,0.21074665,-0.7525554,-0.38415265,7,4
0.45003563,0.33943233,0.21058734,0.20346676,-0.68325484,0.22716027,-0.43015498,0.63231635,-1.5621376,0.13349228,7,U
-0.3443068,-0.64888346,-0.024904663,0.8540914,-0.17917547,0.25361422,-0.7758567,0.09232469,-1.0458792,-0.6368245,7,7
-0.15098996,-0.453395,-0.08295874,1.0533025,-0.10756104,0.57514983,-0.82046604,-0.30752438,-0.69314903,-0.12748207,7,8
-0.023517923,-0.807154,0.048114784,1.306602,-0.40644205,-0.33234754,-0.7703463,-0.30644116,-0.5109614,0.47833842,7,$
-0.6728475,-0.10958955,-0.6752086,0.82052016,0.37153125,1.0099977,0.60400796,0.0583661,0.4675492,-0.80545294,7,:
-0.69297546,-0.20642705,-0.04626217,0.6649867,1.5459807,0.60646033,0.21496893,-0.3811108,0.10262015,0.27015892,7,)
-0.8569429,-0.2060939,-0.5955504,0.91520685,0.10944884,1.2286243,-0.23752314,-0.17386135,0.17938441,-0.4484049,7,(
-0.7702303,-0.7424395,1.0208344,-0.68233246,0.37609917,-0.023753054,-0.46160987,-0.3971536,0.23424739,-0.88325906,7,Y
0.042460736,0.0073654684,-0.4434678,0.33332705,0.9837181,-0.29549217,-0.43932384,1.048234,0.9293343,0.32241452,7,V
-0.32034388,0.41392562,-0.7082113,0.08248673,1.1867639,0.7401189,1.0267805,-0.37218732,0.23355341,0.11892765,7,?
-0.63965374,0.98445827,0.14430802,0.10624972,0.39482936,0.86642414,1.0898459,0.4818972,0.49772367,0.1235802,7,!
-0.3238132,-0.5805428,-0.48112905,0.4118097,0.40766263,1.5160224,-0.15931581,0.080909826,0.79092586,-0.18718272,7,&
0.7524144,-0.27259412,-1.0741892,-0.35880277,-0.19262013,-0.1310105,1.1912191,-0.037211344,0.49804887,-0.25013345,7,%
0.26869914,-0.6726402,-0.48537615,-0.17953295,0.9349084,0.2937717,-1.3747629,0.43730426,0.3237069,0.21730469,7,Z
0.15410087,-0.32795632,0.47398248,0.019699968,-0.3869685,0.14111754,-0.3500748,0.97193044,0.095861524,-1.5484185,7,Q
0.34650633,-0.698328,0.6851029,0.96717834,0.57464695,-0.15920411,1.135958,0.3452877,-0.3488792,-0.31712,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.121489696,0.13652824,0.9813498,0.14925668,0.0070130075,-1.0093547,-0.42376897,-0.9294546,-0.04220147,0.9576959,8, 
0.54964954,-0.14354275,0.0844176,0.0032284565,-0.34557465,1.3711318,0.5233059,-0.07886994,-1.0078268,-0.34877545,8,e
-1.6144897,0.07257173,0.4867277,-0.27788937,0.045618977,0.072085366,0.55421495,-0.23118447,0.48923174,0.64478177,8,t
0.2740238,1.4627954,0.50081384,0.89528763,-0.17303257,0.23764506,0.19553761,0.12671682,0.19269224,-0.64974904,8,a
-0.16297242,0.55162597,-1.1456573,0.35692027,-1.0400422,-0.37581256,-0.2439057,-0.26418385,-0.31046686,-0.39006168,8,o
0.59058183,-0.41996047,0.43429545,-0.79919857,-0.30360323,-0.090843834,0.39446664,-0.5576486,0.42594263,-0.79711777,8,n
0.32799727,0.7659761,0.19907255,0.26284605,-0.08801369,0.62263,0.3440669,-1.3136939,-0.81091005,0.15355067,8,i
0.9547355,-0.338952,0.46442363,-0.38497955,0.30361706,-0.43657026,0.8368363,0.82022387,0.4379705,-0.14960814,8,r
