dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,epoch,character
0.19601761,0.50051486,-0.8424836,-0.66773874,0.23475035,0.8613243,-0.19155964,0.16896981,1.1423974,-0.5886983,5,Y
-0.16585787,1.1360385,-0.103912555,-0.8690765,0.5452123,-0.17995565,-0.0009622965,-0.72982556,-0.7489121,-0.64301336,5,V
0.4327744,-1.2715809,0.24317731,-0.14044407,0.7317505,0.7262288,0.52986974,-0.2823937,0.81578505,-0.16747609,5,?
0.060776565,-0.95824116,0.4078782,-0.3728316,1.142482,0.528136,0.6925005,-0.42653137,0.7074516,-0.1629261,5,!
0.39066425,-0.81535274,-0.11509226,-0.12369346,0.457823,0.8460577,1.267247,-0.6422142,0.37034628,-0.27038652,5,&
-0.38035217,-0.82163864,-0.11168486,-0.14093143,0.16557698,-0.49203068,1.3164502,-0.0790707,-0.29589388,-1.0254511,5,%
-0.62208617,-0.038795155,-0.34355506,-0.31750658,0.3055683,-0.98253816,-1.366121,0.2095716,0.43493024,-0.07265979,5,Z
-1.2486945,-0.018194864,-0.13194741,-0.023217004,0.11446655,0.0830334,-1.1802791,0.19895247,-0.08777317,-0.40675774,5,Q
0.5126892,-0.4799975,0.6752819,0.8387392,-0.69253695,0.11073158,0.32044303,-0.3446228,-0.81860876,-0.2669175,5,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,~
0.21279576,0.36425433,1.1971838,0.14532997,0.33990437,-0.72990364,-0.5704591,-0.3557563,0.19401714,1.086423,6, 
0.19449972,-0.15159225,-0.4348067,-0.02025773,-0.3932649,1.04417,0.84917945,0.5339529,-1.0538397,0.19400643,6,e
-1.2911913,0.1764937,0.4826343,-0.27921182,-1.0048882,0.5906332,0.3610975,-0.30016267,0.00056607625,0.5665428,6,t
0.048688915,0.7824594,-0.015493648,1.2068872,0.3944527,0.35774347,0.89581823,0.6267426,0.4254577,-0.40538254,6,a
0.06428374,0.811095,-0.86085975,0.65371275,-0.9133965,-0.25750232,-0.39637378,-0.4777216,-0.6811624,-0.56810874,6,o
0.7169078,-0.3746696,0.31063995,-1.4729114,-0.18771328,-0.2558869,0.3544424,-0.7880013,0.10590742,-0.3339135,6,n
0.92737734,0.7763539,0.36644673,0.88391364,0.0002135863,-0.2433792,1.0846547,-0.3907529,-0.36423117,0.3171703,6,i
0.15478957,-0.61215544,-0.55399966,-0.3059915,0.93551195,-0.57603806,0.7205287,1.0248119,0.5811904,0.29423267,6,r
-0.25835687,-0.25834042,0.8932834,0.016301915,-0.83409685,-0.7093164,0.18378846,0.6045988,1.1681234,-0.32239884,6,s
0.089813724,-1.8129526,-0.27593723,0.008377434,-0.3253006,0.27257589,-0.31999075,0.038116306,0.49619633,-0.06917217,6,h
-0.011969184,-0.057922497,1.0122675,-0.4932382,1.2048764,0.50140274,0.13067731,0.7720781,-0.56000924,-0.15981898,6,l
-0.5249851,-0.38118786,-0.62603223,-0.88368416,0.19244021,-0.5586383,1.1226803,0.60841477,-0.6094902,-0.09513281,6,d
-0.04845725,-0.16420907,-0.62871164,-0.8973854,-0.75560486,0.08798598,-0.54925394,0.5493331,0.6552601,1.0763897,6,c
1.449653,-0.38233677,-0.016852936,0.35016537,-0.029405478,-0.14077282,0.14537121,0.63405704,-0.97626895,0.4697985,6,u
-0.6095865,-0.9655896,0.11910203,-0.57366854,1.0068768,-0.43259946,-0.300419,-0.35428518,-0.9253724,0.12835541,6,m
-0.15426166,0.20648961,-0.71002424,-0.57546246,0.41918248,-0.5674074,0.348798,-1.4412173,0.5754684,0.055886645,6,f
-1.0980723,0.5659915,-0.5669674,-0.43022627,0.09967443,-0.72742176,0.3730902,-0.33281186,0.017122468,-0.41060764,6,p
-1.1694732,0.025200844,-0.61864394,0.29207414,-0.12056431,-0.2713937,0.16157258,1.3825449,0.28415078,-0.11433745,6,g
-0.25561303,-0.04794479,0.7694484,-1.1415453,-0.40262303,0.98579186,0.02020616,-0.20055674,0.17543536,-0.9120781,6,y
-0.40905327,-0.015546495,-0.5528083,-0.5188073,-0.57817334,0.961157,0.8020851,-0.4324306,1.0546994,-0.17989026,6,w
0.07000601,-0.0717535,-0.96688026,-0.26873538,1.218705,0.099454075,-0.9014277,0.45672953,0.12263363,-0.6001932,6,b
-0.04268022,-0.6425907,-0.16184136,0.06590598,0.5203121,1.2807527,0.9141395,-0.3936012,0.6428389,-0.48974702,6,.
0.23817115,0.082629524,1.1619962,0.2221637,-0.09335422,1.1414514,0.14937334,-0.7367801,0.29129452,-0.7584316,6,","
-0.79245484,-0.41255108,-0.028528636,-0.5390291,1.1354312,-0.8447957,-0.19541815,0.7717441,0.04026997,-0.4920096,6,v
-0.5934028,-0.34727415,1.3051609,-0.5217512,0.5522807,-0.69831455,0.3827526,0.17749181,-0.1414778,-0.7489513,6,k
0.693769,-1.2234081,0.048681065,0.4616243,0.63578105,-0.20586003,0.6814978,-0.741869,-0.16371262,-0.40107283,6,'
-0.74069524,0.27233884,0.9944839,-0.4258787,0.0018426157,0.18452515,0.31202707,-0.16006619,0.70195204,0.91130704,6,T
-0.1326962,0.6713854,0.009340919,0.37722185,1.0293716,-0.47029164,-1.2137909,-0.71661836,0.2125811,0.2764918,6,-
0.19133222,0.89373183,0.9116456,-0.3708417,-0.3407512,-0.26436692,-0.6059786,0.63191634,0.7041614,0.051889762,6,S
0.051288273,0.21863219,0.031418074,-0.5841128,-0.7283633,-1.1711429,-0.10986304,1.2618771,-0.055897962,0.31269222,6,M
-0.55729306,-0.7246841,-0.25447655,0.783443,-0.6170689,0.46065456,0.12286861,-0.3200486,-0.5891477,0.60526615,6,`
0.67913353,0.04904628,-0.12468898,-0.59672487,0.43442708,-0.19300869,-0.37385568,0.8249974,0.4953556,1.2742877,6,C
0.7321613,0.83222604,-0.00084225694,0.3026844,0.24695164,1.3734652,-0.3892553,0.40355104,0.2599132,0.5020316,6,A
0.24581036,-0.5849755,0.5118257,0.36456403,-0.1493404,-0.048163164,-0.5848384,-0.6750446,-1.3289326,-0.78364694,6,1
-0.4320144,-0.6468404,0.50760144,0.46546385,0.21207163,0.08060092,-0.36192206,-1.3413614,-0.8111268,-0.53010297,6,0
0.23144706,0.26573202,-0.4706168,-0.3709953,0.388618,0.74783105,-0.87153405,0.5273412,-0.06787881,-0.5997898,6,B
0.34389305,-1.138617,-0.045500856,-0.31169367,0.15076298,0.3899649,-0.6965717,0.52652323,0.29090115,-0.22265589,6,H
-0.12636653,0.5738438,-0.31790447,-0.4574507,-0.026257932,0.71596575,-0.5365211,0.34602216,0.33538505,-0.15191807,6,P
-0.83515614,0.37947774,0.23677333,-0.308826,-0.1548934,-0.295556,-0.19796978,0.5598854,1.1586007,-0.4424903,6,x
0.42175904,1.3458413,0.5271702,0.27728438,0.06890007,0.38436523,0.3180122,0.22617164,0.102388345,-1.0072904,6,I
0.5135597,-0.23217498,-0.03288743,-0.8856804,0.0025797328,0.8380128,0.2362778,0.25997952,1.2753874,0.4317586,6,W
-0.99936926,0.8565505,-0.07579683,-0.33767113,0.3532957,-0.72384036,0.27485868,1.1405964,-0.27470592,0.0150278555,6,D
-0.10717033,0.2582567,0.4654243,-0.9221372,0.4281857,-0.7816616,0.7628964,0.8760992,0.83758074,-0.09705832,6,R
0.29267612,-0.15688694,-0.14824162,-1.0196552,-1.0233232,-0.5869897,0.5998311,-0.30405635,-0.27238184,-0.64556897,6,F
-0.52622926,0.5013623,0.49038213,-0.17656732,0.9112835,-0.58360577,1.3338242,-0.046943396,-0.042002674,0.48044658,6,L
-0.87785673,0.84474456,-0.05036908,-0.8382802,-0.074063435,-0.3935343,-0.050391823,1.2452786,-0.27807817,-0.13994177,6,G
-0.4316175,0.07888873,0.03423061,-0.6928516,0.12364679,-0.2991062,-0.24685378,0.044486683,-0.58308554,-0.37723032,6,J
-0.2113534,-0.5219526,0.2971817,0.7916958,0.20276228,-0.34818074,-0.61232424,-0.91646093,-1.157643,-0.347364,6,2
-0.35799614,-0.2403823,0.23002565,-0.9837651,0.34518412,-0.6757319,0.48360705,-0.7703601,-0.6623813,-0.032838844,6,N
-0.7153498,-0.49673265,0.50359035,0.8319778,0.10726914,-0.33462086,-0.52734244,-0.91119766,-0.8771742,-0.54263926,6,5
-0.95685285,-0.20333561,-0.3169914,-0.42405242,0.66994065,-0.16048025,-0.60552245,0.218548,-0.91672033,-0.54231405,6,j
0.4266076,0.11271136,0.39499792,0.1794895,-0.013039362,0.46659982,-1.2166069,-0.4815729,-0.9958312,-0.8280004,6,9
-0.026312642,0.15131971,-0.2953202,0.43759617,0.6236788,0.4054429,-0.12963173,0.8094884,-0.3940132,1.0421804,6,E
-0.36201584,1.0079068,0.29568025,0.17941663,-0.2347537,1.1898465,0.25471,0.4334416,-0.45241728,-0.79008806,6,O
-0.95551044,-0.5738724,-0.7002603,-0.5243757,-0.51383525,-0.13422696,-0.9189436,0.123052046,-0.77534884,-0.45519763,6,q
-0.15964419,0.68048364,-0.050238162,-0.9006401,-0.11873929,-0.77725804,-0.7426421,1.1958003,0.17214209,0.15531835,6,K
-0.27209327,-0.4095147,0.23283184,0.63256395,0.0973867,0.014126794,-0.41412014,-1.228995,-1.1476713,-0.5075836,6,3
-0.54587895,-0.16810827,0.19251025,0.847684,0.33446312,-0.25220835,-0.412893,-1.122269,-0.8965035,-0.10983804,6,6
-0.8300774,-0.106418915,0.22983722,-0.24400441,0.20352088,-0.91000205,0.6395973,0.5846107,-0.66312647,-0.5216995,6,z
0.27809176,-1.3166659,0.36310318,-0.20560332,0.63517094,0.47816896,0.61854815,-0.54636073,0.7373185,-0.37669307,6,;
-0.5355523,-0.3659205,0.2649408,0.93949383,0.13969131,-0.36000136,-0.3220551,-0.87605965,-1.0525167,-0.3128183,6,4
0.43046963,0.31283864,0.19202384,0.10602009,-0.30746907,0.09802442,-0.38554502,-0.37719232,-1.7823457,0.023470065,6,U
-0.24571835,-0.2799026,0.270381,0.38940027,0.17196085,-0.059533864,-0.21545956,-1.1179838,-1.3340347,-0.604238,6,7
-0.10503412,-0.23497213,0.3132246,0.4685148,0.29125062,0.21078566,-0.4771009,-0.78182167,-1.443531,-0.5548306,6,8
0.14279331,-0.33581278,0.7732955,1.0194832,-0.29954714,-0.28782812,-0.6042971,-0.93448925,-0.6453432,0.47663236,6,$
0.28179675,-0.6908812,0.23292625,0.062178317,-0.055441745,0.66676545,0.3846664,-0.9329706,1.2782531,-0.28534052,6,:
0.80594873,-0.45953262,0.6096327,-0.14923723,0.28041103,0.2875186,0.18111053,-0.97824883,0.37979499,-1.2000319,6,)
-0.33089715,0.06979954,-0.1502245,0.9568243,0.3999834,0.8345596,0.34862533,0.09522546,1.1205845,-0.25786453,6,(
0.25731528,0.42644972,-0.87171626,-0.6879225,0.38067552,0.7769302,-0.18758427,0.012474947,1.0966994,-0.44293883,6,Y
-0.020868385,1.100144,-0.052885085,-0.83445615,0.3639143,-0.16811109,-0.06782451,-0.7793267,-0.74228793,-0.76903796,6,V
0.59128815,-1.1523069,0.30114922,-0.0012152724,0.397535,0.63028824,0.35939008,-0.53253424,1.1213987,-0.07008914,6,?
0.055038836,-0.82211363,0.21565011,-0.54402274,1.0243317,0.6290509,0.7615424,-0.33894423,0.89314985,-0.13225666,6,!
0.33149874,-0.79972446,-0.20164953,-0.26498953,0.63981664,0.8096712,1.1570693,-0.62622875,0.3604181,-0.4092205,6,&
-0.36665225,-0.8440905,-0.15565422,-0.09543834,0.334034,-0.52241427,1.3343351,-0.09955807,-0.34980696,-0.8479788,6,%
-0.3409682,-0.035028014,-0.030497096,-0.17360124,0.35169974,-0.73104304,-1.2817142,0.15791054,0.3112935,-0.06189662,6,Z
-1.3295041,-0.16576177,0.04047317,-0.04535902,0.023072928,0.16677007,-1.2010624,0.22384153,-0.0046206843,-0.4227253,6,Q
0.5137167,-0.3561217,0.8442524,0.96222246,-0.649978,0.3216698,0.5096949,-0.4836656,-0.8501504,-0.21585403,6,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,~
0.21234895,0.3715636,1.1818621,0.10000679,0.3512515,-0.74190885,-0.5920468,-0.30696887,0.16150138,1.1249045,7, 
0.15463567,-0.18266776,-0.42464632,-0.040503863,-0.40206778,1.0218002,0.8320632,0.5028707,-1.083265,0.26369733,7,e
-1.2996997,0.23906708,0.48746592,-0.28985593,-0.9994736,0.6055819,0.32982418,-0.28984857,0.04307513,0.5836497,7,t
0.04578405,0.77692145,-0.03184634,1.2436565,0.38362038,0.33900198,0.77649397,0.6583777,0.49049145,-0.3810996,7,a
0.072657205,0.7235428,-0.92261845,0.6331242,-0.8640401,-0.25550112,-0.38872883,-0.4780411,-0.7300009,-0.5235363,7,o
0.66560453,-0.36778033,0.3455929,-1.4977387,-0.1910466,-0.2892347,0.3849557,-0.7707134,0.10563759,-0.36366415,7,n
0.9194966,0.768058,0.3756266,0.8317841,0.045561556,-0.23949444,1.1194417,-0.3263449,-0.42022154,0.2968296,7,i
0.18646035,-0.6008131,-0.49030137,-0.30386853,0.8841588,-0.56940824,0.7586143,0.9701426,0.5882761,0.2670357,7,r
-0.27407277,-0.23995687,0.87579197,-0.0079752505,-0.83471227,-0.6707632,0.18547268,0.6210157,1.1769985,-0.31977218,7,s
0.14788292,-1.7953076,-0.25817445,-0.005475141,-0.36065102,0.27444825,-0.32907605,0.06831173,0.54636055,-0.05639171,7,h
-0.015623963,-0.02890102,0.9850506,-0.4729176,1.2455925,0.49103945,0.14196838,0.77158004,-0.5726372,-0.14493698,7,l
-0.546615,-0.3054049,-0.64951116,-0.81247675,0.25667274,-0.56582886,1.108195,0.66011375,-0.6032105,-0.108433306,7,d
-0.0872881,-0.12440798,-0.6067807,-0.9074336,-0.6915193,0.051105328,-0.5017842,0.5226182,0.63430476,1.1105208,7,c
1.4517782,-0.32625183,0.007929481,0.36240056,-0.00585591,-0.0725038,0.1332299,0.635836,-1.0242593,0.4219797,7,u
-0.60939366,-0.8907845,0.12971121,-0.62415934,1.0656295,-0.50746083,-0.302465,-0.31074542,-0.9194178,0.04777071,7,m
-0.21709427,0.1826999,-0.75182825,-0.50079197,0.40306494,-0.48739296,0.3587591,-1.4458166,0.57277995,0.09032131,7,f
-1.1022671,0.5452771,-0.66805154,-0.40292126,0.11203147,-0.75338733,0.37458724,-0.34469926,-0.0010861993,-0.44673306,7,p
-1.1710943,0.06763702,-0.6298764,0.26452726,-0.13734423,-0.34851593,0.22416773,1.3597174,0.2806658,-0.09972132,7,g
-0.21786371,-0.0061921016,0.76313967,-1.1210355,-0.4000685,0.9385422,0.0653621,-0.18826763,0.16192469,-1.0032649,7,y
-0.45694542,-0.05743345,-0.45078108,-0.46770203,-0.62178856,0.9097076,0.7496877,-0.43855566,1.0195967,-0.21692578,7,w
0.08352521,-0.03744535,-0.9835997,-0.26304424,1.2405599,0.17230642,-0.8509289,0.5159342,0.1149957,-0.61870044,7,b
0.002896466,-0.6135249,0.003612157,0.16898695,0.44534147,1.2427447,0.87476724,-0.3924776,0.84172887,-0.47381607,7,.
0.37006974,0.23698728,1.1505531,0.18841931,-0.12814575,1.0773697,0.27035797,-0.75761664,0.22788891,-0.75594616,7,","
-0.8440851,-0.4748014,-0.06134156,-0.516665,1.1693734,-0.8336557,-0.21045202,0.6487129,0.050890375,-0.51112986,7,v
-0.60317254,-0.32732388,1.4405744,-0.4117377,0.55705273,-0.5726206,0.3455587,0.14360023,-0.13551794,-0.6838044,7,k
0.71909505,-1.2646183,-0.12839183,0.5690535,0.54129285,-0.14433768,0.7363616,-0.6225649,-0.10684531,-0.5369111,7,'
-0.8128805,0.28981072,0.9441416,-0.5353625,-0.0769587,0.21608722,0.25828743,-0.12291616,0.76342547,0.8941847,7,T
-0.10738357,0.74606246,0.0069534467,0.35506216,1.0149305,-0.29904732,-1.1862328,-0.6768659,0.17731147,0.25084558,7,-
0.16956736,0.9684149,0.8834248,-0.33553845,-0.34498665,-0.24958663,-0.5214388,0.6923496,0.73266226,0.018452698,7,S
0.14120692,0.23017347,0.049950313,-0.5480699,-0.76952946,-1.2123778,-0.25758317,1.1769922,-0.049058836,0.3287909,7,M
-0.6313711,-0.606065,-0.28677025,0.8121889,-0.6056932,0.44819972,0.026037175,-0.45229638,-0.62141323,0.5887775,7,`
0.55827063,0.047252182,-0.23687918,-0.6660869,0.3480232,-0.15383403,-0.4120307,0.7837222,0.57885224,1.3196299,7,C
0.682098,0.8266378,0.061757907,0.36998427,0.31501523,1.3913838,-0.3895534,0.38968563,0.29215217,0.49241796,7,A
0.20507716,-0.5813562,0.5816085,0.400746,-0.10584251,-0.23049973,-0.50814635,-0.609793,-1.3327342,-0.8065536,7,1
-0.46363816,-0.62144893,0.5876884,0.41385594,0.14873199,0.016455041,-0.33084217,-1.4160002,-0.70829713,-0.34048107,7,0
0.18054943,0.21850756,-0.6569586,-0.40339348,0.30559868,0.77154505,-0.74814725,0.6193691,-0.20668904,-0.5377303,7,B
0.37228101,-1.2017063,-0.04507494,-0.28392792,0.1761703,0.4254864,-0.63182193,0.43965572,0.33047083,-0.2069327,7,H
0.005762162,0.7260536,-0.25813717,-0.55622345,-0.04956857,0.65941393,-0.36296114,0.25691715,0.32136387,-0.15550841,7,P
-1.0290104,0.36981374,0.20935981,-0.35057598,-0.3110878,-0.1982028,-0.12190501,0.5397728,0.94600296,-0.48294058,7,x
0.58213115,1.3563629,0.46228135,0.25405246,0.028283572,0.38360095,0.3499544,0.27396435,0.10118452,-0.99198484,7,I
0.62138057,-0.2785133,0.02116406,-0.87978154,0.042616688,0.8754203,0.1624834,0.32146615,1.2422131,0.4419502,7,W
-0.9656063,0.88411725,-0.04702509,-0.2876163,0.2811828,-0.845568,0.29094732,1.0580844,-0.31053725,0.065309405,7,D
0.073656395,0.21701328,0.27184895,-0.845544,0.42644843,-0.7394197,0.6435786,1.0580648,0.9463026,-0.029155882,7,R
0.30098665,-0.13851508,-0.19170587,-1.0915562,-0.9840881,-0.73844707,0.81392473,-0.19142754,-0.08753413,-0.5145935,7,F
-0.5324414,0.5083632,0.6214284,-0.21123238,0.81370926,-0.36673272,1.3390929,-0.07057823,-0.17259826,0.50981,7,L
-0.77395356,0.82800776,-0.028466886,-0.7624332,-0.034079403,-0.4965808,0.007846559,1.3372347,-0.15354522,-0.27146977,7,G
-0.44177666,0.0713417,0.12400298,-0.7379472,0.08006197,-0.37099382,-0.16255929,0.08354168,-0.6843299,-0.5423165,7,J
-0.31148663,-0.40114722,0.27011603,0.8039798,0.21594197,-0.20997937,-0.6264215,-0.9178729,-1.137432,-0.41796747,7,2
-0.36909822,-0.20196319,0.23284288,-1.1785522,0.30056372,-0.7125384,0.51508856,-0.8014744,-0.6522827,0.07330499,7,N
-0.47975418,-0.5774644,0.46165,0.857579,0.1599204,-0.34228536,-0.58180034,-0.8419214,-0.9552273,-0.5868224,7,5
-0.91424876,-0.19980791,-0.28241932,-0.34543866,0.843106,-0.007136594,-0.46702632,0.31407148,-0.9169125,-0.6261489,7,j
0.3753108,0.07252887,0.46644893,0.07718838,0.042669307,0.4702962,-1.2804253,-0.45412722,-0.8970276,-0.82267654,7,9
-0.08496177,0.15531707,-0.30175376,0.44507843,0.5644059,0.4738225,-0.22659737,0.7961227,-0.4735233,1.0441809,7,E
-0.36808786,1.0446072,0.28974032,0.07222546,-0.39633527,1.310035,0.11955665,0.32822728,-0.46187338,-0.55985695,7,O
-0.9822334,-0.5200795,-0.7385769,-0.67369163,-0.50312513,-0.12700257,-0.9256047,0.032548655,-0.67809474,-0.42248964,7,q
0.013676872,0.74851197,0.1167466,-0.89029557,-0.054581102,-0.60651517,-0.6937469,1.2505289,0.18310526,0.21932723,7,K
-0.36110497,-0.3601768,0.30459982,0.70117337,0.12274886,0.031404987,-0.29912546,-1.1925709,-1.0613357,-0.47977078,7,3
-0.6465911,-0.29675767,0.22489013,0.7829798,0.18105194,-0.45396146,-0.52958155,-1.1967938,-0.9338547,-0.07779298,7,6
-0.71719927,-0.20715104,0.1950402,-0.19409356,0.055493522,-1.0565279,0.5258161,0.5931307,-0.668714,-0.6607628,7,z
0.15087834,-1.3499093,0.4315646,-0.26199445,0.5196495,0.4566562,0.6442981,-0.5763948,0.70063126,-0.42811927,7,;
-0.59294933,-0.40102243,0.20054787,0.8537242,0.04859566,-0.2999857,-0.43005064,-0.9332561,-1.1196127,-0.37556663,7,4
0.51971817,0.2127304,0.20129384,0.22613089,-0.23375675,0.09347493,-0.51958287,-0.3492255,-1.7677639,-0.0821019,7,U
-0.25639763,-0.24062124,0.32128507,0.4092689,0.105103604,-0.05579232,-0.33156598,-1.2431271,-1.2480478,-0.595582,7,7
-0.32359758,-0.29756302,0.29697585,0.3921272,0.2668393,0.15501314,-0.62458766,-0.77895415,-1.2954512,-0.44969866,7,8
0.122747205,-0.3849813,0.7224041,1.0254259,-0.22926214,-0.28340152,-0.4699882,-0.91995937,-0.678231,0.3826668,7,$
0.42616048,-0.77951217,0.36821875,0.18795478,-0.033114128,0.6294022,0.48713717,-0.81459075,1.123589,-0.34478372,7,:
0.83366144,-0.19213745,0.6697167,-0.15653324,0.2536534,0.19156899,0.12361634,-1.0200744,0.2660936,-1.1026717,7,)
-0.4593952,0.23892947,0.096078545,0.92002976,0.3655247,0.93650824,0.3265427,0.1637579,1.2307824,-0.01318553,7,(
0.16621526,0.36533585,-0.60779494,-0.89049834,0.25313798,0.8039813,-0.14334059,-0.0011016997,1.070521,-0.27784005,7,Y
0.032723412,1.0653994,0.00047258567,-0.9148179,0.28163177,-0.16891846,0.048701555,-0.8684071,-0.71371996,-0.80222934,7,V
0.65963906,-1.0024554,0.16344386,-0.13037789,0.63387567,0.58015895,0.3347837,-0.49555683,1.1358639,-0.36058387,7,?
0.07878003,-0.8678825,0.28002074,-0.4833941,0.9713253,0.62938344,0.707748,-0.427956,0.9444941,-0.113014095,7,!
0.30473515,-1.0032635,0.05482958,-0.24861787,0.69369096,0.7808293,1.0754433,-0.57657003,0.22139566,-0.44461837,7,&
-0.3705641,-0.5951313,-0.23651811,-0.040504154,0.2733202,-0.5494486,1.4786664,-0.05010282,-0.50368404,-0.79477006,7,%
-0.3583241,0.2140057,-0.002737213,-0.47658268,0.5541253,-0.55653536,-1.127411,0.40916216,0.52920085,-0.18166822,7,Z
-1.4072782,-0.14958288,0.29933554,-0.05667314,-0.06614256,0.32011157,-1.0212684,0.30309084,0.10291716,-0.4391804,7,Q
0.5363397,-0.29232293,0.92833817,0.9840018,-0.5147195,0.3536336,0.57087374,-0.41782194,-0.849317,-0.13041838,7,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,~
0.17594476,0.34595084,1.2313606,0.123199716,0.3117965,-0.6830609,-0.60187685,-0.2981838,0.10658255,1.1364926,8, 
0.14368215,-0.18251796,-0.3959708,-0.0027922953,-0.42930543,1.0182112,0.87120676,0.5277507,-1.0811937,0.28870878,8,e
-1.284325,0.24068224,0.4950111,-0.28199854,-0.99850076,0.6453763,0.3141743,-0.304739,0.044324934,0.6008086,8,t
0.05744106,0.7713613,-0.041099414,1.2286235,0.41180095,0.36763027,0.8335108,0.6445501,0.45144382,-0.39257798,8,a
0.03844893,0.78277236,-0.9113422,0.6256179,-0.8563233,-0.26731282,-0.3257234,-0.4812324,-0.7299363,-0.5192555,8,o
0.6766209,-0.35444742,0.2960453,-1.5130239,-0.1853436,-0.2631157,0.34824735,-0.76887786,0.10790409,-0.32545838,8,n
0.90073043,0.76220423,0.4039195,0.8571907,0.050500166,-0.2548813,1.0882847,-0.305455,-0.4732197,0.26459625,8,i
0.21433794,-0.5655948,-0.5369508,-0.295761,0.88361037,-0.5922253,0.7446184,0.93076366,0.5983857,0.25696808,8,r
-0.31938022,-0.26708382,0.8841795,0.017716113,-0.80768204,-0.6666213,0.1661237,0.65987897,1.1322417,-0.28557733,8,s
0.16143177,-1.8093977,-0.25893554,-0.0021897233,-0.34295866,0.31011394,-0.28413838,0.017214164,0.53234696,-0.06107672,8,h
-0.055629216,-0.079888314,0.96344995,-0.47451738,1.273419,0.49067253,0.1590347,0.738783,-0.6076292,-0.1856333,8,l
-0.55487275,-0.24413075,-0.6385483,-0.8817629,0.30264756,-0.53885996,1.0682051,0.6473195,-0.60976297,-0.11478264,8,d
-0.04252091,-0.14020954,-0.57584476,-0.9573459,-0.6519791,-0.017814785,-0.47965807,0.51087505,0.68571687,1.0510478,8,c
1.4201655,-0.31422588,0.0140689,0.39759138,-0.029592708,-0.1023532,0.10143041,0.64580125,-1.0260965,0.3875653,8,u
-0.59148395,-0.902909,0.09013092,-0.6798698,0.9777349,-0.5590245,-0.27003935,-0.31728753,-0.9510485,-0.012417287,8,m
-0.21302184,0.16994065,-0.7975723,-0.4433223,0.40401462,-0.466039,0.34755063,-1.475674,0.62796515,0.10260577,8,f
-1.048417,0.58881867,-0.6581983,-0.45863557,0.12747383,-0.71760637,0.33387718,-0.33776963,-0.047384243,-0.42041516,8,p
-1.0818193,0.041522488,-0.6755238,0.24753034,-0.20026836,-0.3403764,0.25381726,1.4097652,0.32003757,-0.009457169,8,g
-0.21707562,0.028966933,0.779408,-1.1262084,-0.4336071,0.9594356,0.09397394,-0.14438643,0.18733048,-0.93428606,8,y
-0.4755687,-0.14090654,-0.5293325,-0.49408048,-0.60965806,0.9260261,0.79457617,-0.36159822,1.0074316,-0.22330134,8,w
0.09077838,-0.04617681,-0.96570927,-0.22794247,1.204642,0.08360983,-0.88969487,0.6135305,0.06516204,-0.56701905,8,b
-0.10171879,-0.52282983,-0.052454457,0.15730819,0.4001319,1.2348454,0.79858774,-0.5149365,0.85172373,-0.61279774,8,.
0.40814233,0.21144032,1.2093287,0.09684125,-0.12157751,0.9904835,0.31198484,-0.79677707,0.08609526,-0.7625086,8,","
-0.8525075,-0.3903436,-0.0024203274,-0.49031755,1.1710055,-0.80076057,-0.18770371,0.6758194,-0.010970739,-0.42219883,8,v
-0.69879717,-0.41952035,1.3726783,-0.4411643,0.59631556,-0.48164856,0.30523056,0.09099533,-0.09416401,-0.64110553,8,k
0.6940014,-1.2555777,-0.115001716,0.5535968,0.6026306,-0.15994905,0.6836109,-0.64194834,-0.11431129,-0.575729,8,'
-0.788426,0.3100101,0.95083714,-0.58792907,-0.07158885,0.16755696,0.32605603,-0.06363466,0.7276491,0.7565872,8,T
-0.10922983,0.8506994,0.09324918,0.30260617,1.0700891,-0.28210977,-1.150187,-0.6673437,0.17166306,0.2897872,8,-
0.18578184,1.0239848,0.9302912,-0.2708333,-0.31054908,-0.31145456,-0.5054791,0.73352426,0.7310423,-0.038343854,8,S
0.14422451,0.2572503,-0.012500932,-0.5731346,-0.7135323,-1.1973548,-0.28547797,1.1380879,-0.041605845,0.39606744,8,M
-0.7114045,-0.69393945,-0.25941557,0.8404029,-0.5472186,0.560835,0.06881365,-0.5468832,-0.54215115,0.6446554,8,`
0.6029033,0.015523667,-0.23432665,-0.5757526,0.35182762,-0.19471414,-0.46830136,0.8125927,0.62922853,1.2906847,8,C
0.67773104,0.8970327,-0.028625144,0.40363613,0.24728626,1.3787361,-0.384591,0.40009484,0.3433536,0.41506642,8,A
0.2021139,-0.5200354,0.64592016,0.32376236,-0.0056277122,-0.18890809,-0.44506657,-0.7380965,-1.2572017,-0.84943116,8,1
-0.37158343,-0.65528464,0.6147195,0.42302918,0.15222006,0.0055648945,-0.322953,-1.4132186,-0.6052173,-0.34793323,8,0
0.16972761,0.13442881,-0.5893474,-0.3894493,0.32654488,0.6897997,-0.87296206,0.71261466,-0.17705561,-0.599091,8,B
0.3408383,-1.180498,0.014362635,-0.3184452,0.08483621,0.44449,-0.599921,0.38424402,0.24244052,-0.1699412,8,H
